qemu-system-ris-20709,59672493,,L1-dcache-load-misses,571900112,100.00,,
qemu-system-ris-20710,6026978,,L1-dcache-load-misses,32447048,100.00,,
qemu-system-ris-20711,60548,,L1-dcache-load-misses,731682,100.00,,
qemu-system-ris-20782,57771,,L1-dcache-load-misses,708200,100.00,,
qemu-system-ris-20783,57713,,L1-dcache-load-misses,807050,100.00,,
qemu-system-ris-20780,57313,,L1-dcache-load-misses,640001,100.00,,
qemu-system-ris-20781,37991,,L1-dcache-load-misses,478310,100.00,,
qemu-system-ris-20742,53987,,context-switches,13632057136,100.00,,
qemu-system-ris-20738,51113,,context-switches,13049257910,100.00,,
qemu-system-ris-20740,50720,,context-switches,13126128213,100.00,,
qemu-system-ris-20737,50447,,context-switches,12111899804,100.00,,
qemu-system-ris-20739,49947,,context-switches,13213315919,100.00,,
qemu-system-ris-20743,49496,,context-switches,12132637867,100.00,,
qemu-system-ris-20741,48648,,context-switches,11998994717,100.00,,
qemu-system-ris-20746,45510,,context-switches,11084522009,100.00,,
qemu-system-ris-20745,44526,,context-switches,11130140965,100.00,,
qemu-system-ris-20747,43231,,context-switches,10221842013,100.00,,
qemu-system-ris-20748,43061,,context-switches,10685159443,100.00,,
qemu-system-ris-20709,42613,,context-switches,583546051,100.00,,
qemu-system-ris-20717,41133,,context-switches,7923059824,100.00,,
qemu-system-ris-20723,40561,,context-switches,8638328664,100.00,,
qemu-system-ris-20768,40420,,context-switches,8155296138,100.00,,
qemu-system-ris-20772,40115,,context-switches,8385815159,100.00,,
qemu-system-ris-20770,39850,,context-switches,8427333950,100.00,,
qemu-system-ris-20719,39833,,context-switches,8519614433,100.00,,
qemu-system-ris-20730,39616,,context-switches,8640469450,100.00,,
qemu-system-ris-20714,39614,,context-switches,8690568298,100.00,,
qemu-system-ris-20775,39424,,context-switches,8532717129,100.00,,
qemu-system-ris-20774,39381,,context-switches,8704297759,100.00,,
qemu-system-ris-20767,39363,,context-switches,8081496249,100.00,,
qemu-system-ris-20736,39339,,context-switches,8920202172,100.00,,
qemu-system-ris-20771,39286,,context-switches,8547968006,100.00,,
qemu-system-ris-20729,39241,,context-switches,9222364976,100.00,,
qemu-system-ris-20765,39164,,context-switches,7858472354,100.00,,
qemu-system-ris-20744,39134,,context-switches,8198527048,100.00,,
qemu-system-ris-20718,39035,,context-switches,8735930207,100.00,,
qemu-system-ris-20715,39014,,context-switches,8495353539,100.00,,
qemu-system-ris-20750,38960,,context-switches,8178892884,100.00,,
qemu-system-ris-20731,38959,,context-switches,8924249338,100.00,,
qemu-system-ris-20713,38927,,context-switches,8047472226,100.00,,
qemu-system-ris-20756,38924,,context-switches,6762882380,100.00,,
qemu-system-ris-20761,38924,,context-switches,7494649544,100.00,,
qemu-system-ris-20727,38921,,context-switches,8527516416,100.00,,
qemu-system-ris-20721,38845,,context-switches,8257514579,100.00,,
qemu-system-ris-20763,38843,,context-switches,8045406653,100.00,,
qemu-system-ris-20752,38818,,context-switches,7971811099,100.00,,
qemu-system-ris-20764,38779,,context-switches,7856187388,100.00,,
qemu-system-ris-20766,38741,,context-switches,8109662997,100.00,,
qemu-system-ris-20732,38729,,context-switches,8841755652,100.00,,
qemu-system-ris-20749,38729,,context-switches,10988084359,100.00,,
qemu-system-ris-20760,38698,,context-switches,7476528040,100.00,,
qemu-system-ris-20773,38682,,context-switches,8352980275,100.00,,
qemu-system-ris-20720,38633,,context-switches,8755832254,100.00,,
qemu-system-ris-20726,38600,,context-switches,8825589703,100.00,,
qemu-system-ris-20725,38582,,context-switches,8510211433,100.00,,
qemu-system-ris-20769,38580,,context-switches,8138005326,100.00,,
qemu-system-ris-20735,38545,,context-switches,8939705578,100.00,,
qemu-system-ris-20753,38511,,context-switches,8302972539,100.00,,
qemu-system-ris-20734,38503,,context-switches,8963952570,100.00,,
qemu-system-ris-20716,38484,,context-switches,8732934695,100.00,,
qemu-system-ris-20762,38470,,context-switches,7482811114,100.00,,
qemu-system-ris-20712,38462,,context-switches,8668049692,100.00,,
qemu-system-ris-20728,38327,,context-switches,8418056686,100.00,,
qemu-system-ris-20733,38279,,context-switches,8737241603,100.00,,
qemu-system-ris-20722,38234,,context-switches,8361639186,100.00,,
qemu-system-ris-20724,38131,,context-switches,8395797001,100.00,,
qemu-system-ris-20758,38114,,context-switches,7284625135,100.00,,
qemu-system-ris-20751,37911,,context-switches,8199753452,100.00,,
qemu-system-ris-20754,37816,,context-switches,6997110991,100.00,,
qemu-system-ris-20759,37758,,context-switches,7638544624,100.00,,
qemu-system-ris-20755,37622,,context-switches,7823245660,100.00,,
qemu-system-ris-20757,37405,,context-switches,7026216286,100.00,,
qemu-system-ris-20710,88,,context-switches,32461877,100.00,,
qemu-system-ris-20783,61,,context-switches,807840,100.00,,
qemu-system-ris-20711,53,,context-switches,735062,100.00,,
qemu-system-ris-20780,50,,context-switches,639841,100.00,,
qemu-system-ris-20782,49,,context-switches,706150,100.00,,
qemu-system-ris-20781,25,,context-switches,476070,100.00,,
qemu-system-ris-20709,9160,,migrations,583546051,100.00,,
qemu-system-ris-20756,4361,,migrations,6762882380,100.00,,
qemu-system-ris-20757,4339,,migrations,7026216286,100.00,,
qemu-system-ris-20761,4332,,migrations,7494649544,100.00,,
qemu-system-ris-20754,4327,,migrations,6997110991,100.00,,
qemu-system-ris-20765,4301,,migrations,7858472354,100.00,,
qemu-system-ris-20760,4294,,migrations,7476528040,100.00,,
qemu-system-ris-20758,4290,,migrations,7284625135,100.00,,
qemu-system-ris-20764,4272,,migrations,7856187388,100.00,,
qemu-system-ris-20772,4245,,migrations,8385815159,100.00,,
qemu-system-ris-20717,4227,,migrations,7923059824,100.00,,
qemu-system-ris-20759,4198,,migrations,7638544624,100.00,,
qemu-system-ris-20762,4197,,migrations,7482811114,100.00,,
qemu-system-ris-20753,4186,,migrations,8302972539,100.00,,
qemu-system-ris-20763,4140,,migrations,8045406653,100.00,,
qemu-system-ris-20768,4099,,migrations,8155296138,100.00,,
qemu-system-ris-20755,4077,,migrations,7823245660,100.00,,
qemu-system-ris-20751,4068,,migrations,8199753452,100.00,,
qemu-system-ris-20713,4056,,migrations,8047472226,100.00,,
qemu-system-ris-20752,4056,,migrations,7971811099,100.00,,
qemu-system-ris-20771,4053,,migrations,8547968006,100.00,,
qemu-system-ris-20769,4034,,migrations,8138005326,100.00,,
qemu-system-ris-20767,4020,,migrations,8081496249,100.00,,
qemu-system-ris-20715,4011,,migrations,8495353539,100.00,,
qemu-system-ris-20766,3978,,migrations,8109662997,100.00,,
qemu-system-ris-20719,3964,,migrations,8519614433,100.00,,
qemu-system-ris-20744,3956,,migrations,8198527048,100.00,,
qemu-system-ris-20770,3945,,migrations,8427333950,100.00,,
qemu-system-ris-20720,3941,,migrations,8755832254,100.00,,
qemu-system-ris-20750,3940,,migrations,8178892884,100.00,,
qemu-system-ris-20723,3934,,migrations,8638328664,100.00,,
qemu-system-ris-20712,3919,,migrations,8668049692,100.00,,
qemu-system-ris-20775,3880,,migrations,8532717129,100.00,,
qemu-system-ris-20773,3876,,migrations,8352980275,100.00,,
qemu-system-ris-20740,3873,,migrations,13126128213,100.00,,
qemu-system-ris-20743,3847,,migrations,12132637867,100.00,,
qemu-system-ris-20722,3818,,migrations,8361744216,100.00,,
qemu-system-ris-20714,3813,,migrations,8690568298,100.00,,
qemu-system-ris-20746,3811,,migrations,11084522009,100.00,,
qemu-system-ris-20726,3810,,migrations,8825589703,100.00,,
qemu-system-ris-20729,3795,,migrations,9222364976,100.00,,
qemu-system-ris-20730,3764,,migrations,8640469450,100.00,,
qemu-system-ris-20724,3762,,migrations,8395797001,100.00,,
qemu-system-ris-20774,3740,,migrations,8704297759,100.00,,
qemu-system-ris-20737,3738,,migrations,12111899804,100.00,,
qemu-system-ris-20728,3735,,migrations,8417837966,100.00,,
qemu-system-ris-20718,3723,,migrations,8735930207,100.00,,
qemu-system-ris-20721,3723,,migrations,8257514579,100.00,,
qemu-system-ris-20738,3716,,migrations,13049257910,100.00,,
qemu-system-ris-20716,3711,,migrations,8732934695,100.00,,
qemu-system-ris-20732,3704,,migrations,8841755652,100.00,,
qemu-system-ris-20741,3695,,migrations,11998994717,100.00,,
qemu-system-ris-20727,3692,,migrations,8527516416,100.00,,
qemu-system-ris-20725,3691,,migrations,8510211433,100.00,,
qemu-system-ris-20731,3686,,migrations,8924249338,100.00,,
qemu-system-ris-20742,3649,,migrations,13632276746,100.00,,
qemu-system-ris-20733,3648,,migrations,8737241603,100.00,,
qemu-system-ris-20734,3637,,migrations,8963952570,100.00,,
qemu-system-ris-20736,3603,,migrations,8920202172,100.00,,
qemu-system-ris-20739,3600,,migrations,13213315919,100.00,,
qemu-system-ris-20747,3580,,migrations,10221842013,100.00,,
qemu-system-ris-20735,3557,,migrations,8939705578,100.00,,
qemu-system-ris-20748,3554,,migrations,10685159443,100.00,,
qemu-system-ris-20745,3450,,migrations,11130140965,100.00,,
qemu-system-ris-20749,3112,,migrations,10988084359,100.00,,
qemu-system-ris-20780,10,,migrations,639841,100.00,,
qemu-system-ris-20711,4,,migrations,735062,100.00,,
qemu-system-ris-20782,4,,migrations,706150,100.00,,
qemu-system-ris-20781,2,,migrations,476070,100.00,,
qemu-system-ris-20783,2,,migrations,807840,100.00,,
qemu-system-ris-20710,1,,migrations,32461877,100.00,,
