qemu-system-ris-19157,4542,,migrations,6963650998,100.00,,
qemu-system-ris-19164,4542,,migrations,6672246747,100.00,,
qemu-system-ris-19155,4530,,migrations,6733654373,100.00,,
qemu-system-ris-19161,4529,,migrations,6615918252,100.00,,
qemu-system-ris-19175,4528,,migrations,6850386238,100.00,,
qemu-system-ris-19152,4523,,migrations,7114918061,100.00,,
qemu-system-ris-19121,4522,,migrations,7466054530,100.00,,
qemu-system-ris-19145,4520,,migrations,6356582177,100.00,,
qemu-system-ris-19146,4519,,migrations,6353778238,100.00,,
qemu-system-ris-19147,4518,,migrations,6381379387,100.00,,
qemu-system-ris-19158,4497,,migrations,7033102474,100.00,,
qemu-system-ris-19162,4496,,migrations,6352297635,100.00,,
qemu-system-ris-19153,4484,,migrations,6669939179,100.00,,
qemu-system-ris-19151,4453,,migrations,6173016862,100.00,,
qemu-system-ris-19140,4444,,migrations,6611167912,100.00,,
qemu-system-ris-19127,4435,,migrations,11144154289,100.00,,
qemu-system-ris-19136,4433,,migrations,6428848704,100.00,,
qemu-system-ris-19156,4426,,migrations,6701864084,100.00,,
qemu-system-ris-19137,4421,,migrations,7078804412,100.00,,
qemu-system-ris-19178,4410,,migrations,7035095274,100.00,,
qemu-system-ris-19160,4385,,migrations,7602055100,100.00,,
qemu-system-ris-19165,4380,,migrations,6422350605,100.00,,
qemu-system-ris-19169,4372,,migrations,6515220826,100.00,,
qemu-system-ris-19172,4369,,migrations,6837561686,100.00,,
qemu-system-ris-19166,4368,,migrations,6742095569,100.00,,
qemu-system-ris-19122,4358,,migrations,6868752845,100.00,,
qemu-system-ris-19131,4356,,migrations,10702851262,100.00,,
qemu-system-ris-19167,4353,,migrations,6870926038,100.00,,
qemu-system-ris-19173,4341,,migrations,6937285676,100.00,,
qemu-system-ris-19149,4323,,migrations,6578980379,100.00,,
qemu-system-ris-19116,4322,,migrations,7157913552,100.00,,
qemu-system-ris-19168,4312,,migrations,6652444332,100.00,,
qemu-system-ris-19128,4301,,migrations,12366513277,100.00,,
qemu-system-ris-19159,4291,,migrations,6893402030,100.00,,
qemu-system-ris-19125,4250,,migrations,11565853883,100.00,,
qemu-system-ris-19171,4230,,migrations,6831837483,100.00,,
qemu-system-ris-19176,4211,,migrations,7057455098,100.00,,
qemu-system-ris-19118,4201,,migrations,7063137198,100.00,,
qemu-system-ris-19177,4177,,migrations,6974384570,100.00,,
qemu-system-ris-19119,4158,,migrations,6970374879,100.00,,
qemu-system-ris-19123,4152,,migrations,7325113217,100.00,,
qemu-system-ris-19154,4123,,migrations,7291886935,100.00,,
qemu-system-ris-19129,4121,,migrations,11523548995,100.00,,
qemu-system-ris-19132,4087,,migrations,9244213506,100.00,,
qemu-system-ris-19126,4072,,migrations,12370155026,100.00,,
qemu-system-ris-19174,4069,,migrations,7039625856,100.00,,
qemu-system-ris-19117,4045,,migrations,7343090829,100.00,,
qemu-system-ris-19124,4043,,migrations,7402692440,100.00,,
qemu-system-ris-19133,4042,,migrations,8019684398,100.00,,
qemu-system-ris-19134,4009,,migrations,7791565720,100.00,,
qemu-system-ris-19120,3970,,migrations,7233514784,100.00,,
qemu-system-ris-19130,3956,,migrations,11426629268,100.00,,
qemu-system-ris-19115,3903,,migrations,7445878866,100.00,,
qemu-system-ris-19135,3903,,migrations,8720200226,100.00,,
qemu-system-ris-19114,8,,migrations,999291,100.00,,
qemu-system-ris-19183,6,,migrations,1200702,100.00,,
qemu-system-ris-19184,5,,migrations,989732,100.00,,
qemu-system-ris-19113,2,,migrations,32805067,100.00,,
