qemu-system-ris-15730,1130116023,,L1-dcache-load-misses,25115706866,100.00,,
qemu-system-ris-15725,510970133,,L1-dcache-load-misses,10633551336,100.00,,
qemu-system-ris-15712,468131512,,L1-dcache-load-misses,13995235025,100.00,,
qemu-system-ris-15726,454268130,,L1-dcache-load-misses,9744703775,100.00,,
qemu-system-ris-15733,451146159,,L1-dcache-load-misses,11844344382,100.00,,
qemu-system-ris-15723,399126386,,L1-dcache-load-misses,8798050958,100.00,,
qemu-system-ris-15724,394774124,,L1-dcache-load-misses,9249702103,100.00,,
qemu-system-ris-15727,376564410,,L1-dcache-load-misses,8721462260,100.00,,
qemu-system-ris-15722,376043402,,L1-dcache-load-misses,9437090425,100.00,,
qemu-system-ris-15721,363915892,,L1-dcache-load-misses,8760074335,100.00,,
qemu-system-ris-15728,306077875,,L1-dcache-load-misses,7880658601,100.00,,
qemu-system-ris-15729,239196320,,L1-dcache-load-misses,7359490893,100.00,,
qemu-system-ris-15731,145195495,,L1-dcache-load-misses,6204013426,100.00,,
qemu-system-ris-15758,99961025,,L1-dcache-load-misses,8090179579,100.00,,
qemu-system-ris-15732,90813455,,L1-dcache-load-misses,5938656080,100.00,,
qemu-system-ris-15742,73161592,,L1-dcache-load-misses,5549893926,100.00,,
qemu-system-ris-15743,65421967,,L1-dcache-load-misses,5886037702,100.00,,
qemu-system-ris-15735,61818955,,L1-dcache-load-misses,5704640437,100.00,,
qemu-system-ris-15720,58747376,,L1-dcache-load-misses,5440385989,100.00,,
qemu-system-ris-15734,58509879,,L1-dcache-load-misses,5468015506,100.00,,
qemu-system-ris-15738,57835500,,L1-dcache-load-misses,5861726332,100.00,,
qemu-system-ris-15740,57603015,,L1-dcache-load-misses,6012620607,100.00,,
qemu-system-ris-15746,56371055,,L1-dcache-load-misses,6316618652,100.00,,
qemu-system-ris-15744,56362169,,L1-dcache-load-misses,5687821607,100.00,,
qemu-system-ris-15736,56004218,,L1-dcache-load-misses,5409356457,100.00,,
qemu-system-ris-15747,55714781,,L1-dcache-load-misses,5537870861,100.00,,
qemu-system-ris-15719,55682967,,L1-dcache-load-misses,5867368652,100.00,,
qemu-system-ris-15766,54677746,,L1-dcache-load-misses,5706061925,100.00,,
qemu-system-ris-15741,52684119,,L1-dcache-load-misses,5352214018,100.00,,
qemu-system-ris-15765,52348208,,L1-dcache-load-misses,5804071295,100.00,,
qemu-system-ris-15745,51887827,,L1-dcache-load-misses,5769423023,100.00,,
qemu-system-ris-15717,51411528,,L1-dcache-load-misses,5446211715,100.00,,
qemu-system-ris-15707,51157622,,L1-dcache-load-misses,5533101146,100.00,,
qemu-system-ris-15711,50897098,,L1-dcache-load-misses,5872386866,100.00,,
qemu-system-ris-15739,50850618,,L1-dcache-load-misses,5499784222,100.00,,
qemu-system-ris-15768,50320818,,L1-dcache-load-misses,6045460840,100.00,,
qemu-system-ris-15705,49762059,,L1-dcache-load-misses,5683575640,100.00,,
qemu-system-ris-15718,49307395,,L1-dcache-load-misses,5381293731,100.00,,
qemu-system-ris-15713,49282614,,L1-dcache-load-misses,5889908088,100.00,,
qemu-system-ris-15737,49222736,,L1-dcache-load-misses,5616649047,100.00,,
qemu-system-ris-15716,48772083,,L1-dcache-load-misses,5702413298,100.00,,
qemu-system-ris-15750,47959748,,L1-dcache-load-misses,5397681064,100.00,,
