qemu-system-ris-26998,733368707,,L1-dcache-load-misses,60691496922,100.00,,
qemu-system-ris-27003,716653149,,L1-dcache-load-misses,61187131460,100.00,,
qemu-system-ris-27005,680895286,,L1-dcache-load-misses,62348939218,100.00,,
qemu-system-ris-26997,639070203,,L1-dcache-load-misses,58961544349,100.00,,
qemu-system-ris-27002,593532249,,L1-dcache-load-misses,62773971598,100.00,,
qemu-system-ris-26996,558218142,,L1-dcache-load-misses,57845009867,100.00,,
qemu-system-ris-26999,523818130,,L1-dcache-load-misses,58707102202,100.00,,
qemu-system-ris-27006,518078884,,L1-dcache-load-misses,60165232574,100.00,,
qemu-system-ris-27001,453398023,,L1-dcache-load-misses,57166754561,100.00,,
qemu-system-ris-27000,437149496,,L1-dcache-load-misses,57479508861,100.00,,
qemu-system-ris-27007,402584833,,L1-dcache-load-misses,58484820924,100.00,,
qemu-system-ris-26995,322343237,,L1-dcache-load-misses,53478550822,100.00,,
qemu-system-ris-26993,307452702,,L1-dcache-load-misses,54023508252,100.00,,
qemu-system-ris-26992,299197185,,L1-dcache-load-misses,56364307749,100.00,,
qemu-system-ris-27004,284527875,,L1-dcache-load-misses,53217971226,100.00,,
qemu-system-ris-26994,262546645,,L1-dcache-load-misses,55849702209,100.00,,
qemu-system-ris-26989,73963825,,L1-dcache-load-misses,613990637,100.00,,
qemu-system-ris-26990,6141241,,L1-dcache-load-misses,33530118,100.00,,
qemu-system-ris-27012,110269,,L1-dcache-load-misses,1369161,100.00,,
qemu-system-ris-26991,95549,,L1-dcache-load-misses,1382251,100.00,,
qemu-system-ris-27002,64420,,context-switches,62800191110,100.00,,
qemu-system-ris-26996,64055,,context-switches,57870816191,100.00,,
qemu-system-ris-27005,63235,,context-switches,62374197809,100.00,,
qemu-system-ris-26998,62529,,context-switches,60716963476,100.00,,
qemu-system-ris-27003,61584,,context-switches,61211284855,100.00,,
qemu-system-ris-27001,60871,,context-switches,57191280934,100.00,,
qemu-system-ris-26999,60829,,context-switches,58730256768,100.00,,
qemu-system-ris-26997,60387,,context-switches,58985600039,100.00,,
qemu-system-ris-27000,59537,,context-switches,57502404861,100.00,,
qemu-system-ris-27006,59427,,context-switches,60187909213,100.00,,
qemu-system-ris-27007,57780,,context-switches,58507050923,100.00,,
qemu-system-ris-26992,55553,,context-switches,56385181734,100.00,,
qemu-system-ris-27004,54959,,context-switches,53239274381,100.00,,
qemu-system-ris-26994,54758,,context-switches,55871025738,100.00,,
qemu-system-ris-26993,53946,,context-switches,54044223479,100.00,,
qemu-system-ris-26995,53364,,context-switches,53499424617,100.00,,
qemu-system-ris-26989,40264,,context-switches,627243414,100.00,,
qemu-system-ris-26990,82,,context-switches,33530408,100.00,,
qemu-system-ris-26991,63,,context-switches,1383111,100.00,,
qemu-system-ris-27012,42,,context-switches,1364191,100.00,,
qemu-system-ris-27005,293,,migrations,62374197809,100.00,,
qemu-system-ris-26996,289,,migrations,57870816191,100.00,,
qemu-system-ris-27006,277,,migrations,60187909213,100.00,,
qemu-system-ris-27002,271,,migrations,62800191110,100.00,,
qemu-system-ris-27000,266,,migrations,57502404861,100.00,,
qemu-system-ris-26992,258,,migrations,56385181734,100.00,,
qemu-system-ris-26995,258,,migrations,53499424617,100.00,,
qemu-system-ris-26989,257,,migrations,627243414,100.00,,
qemu-system-ris-26999,257,,migrations,58730256768,100.00,,
qemu-system-ris-26997,255,,migrations,58985600039,100.00,,
qemu-system-ris-26994,250,,migrations,55870959838,100.00,,
qemu-system-ris-26998,250,,migrations,60717032156,100.00,,
qemu-system-ris-27001,246,,migrations,57191280934,100.00,,
qemu-system-ris-27003,246,,migrations,61211284855,100.00,,
qemu-system-ris-27004,230,,migrations,53239274381,100.00,,
qemu-system-ris-27007,222,,migrations,58507050923,100.00,,
qemu-system-ris-26993,207,,migrations,54044223479,100.00,,
qemu-system-ris-26991,5,,migrations,1383111,100.00,,
qemu-system-ris-27012,1,,migrations,1364191,100.00,,
qemu-system-ris-26990,0,,migrations,33530408,100.00,,
