qemu-system-ris-3337,645316407,,L1-dcache-load-misses,12268833047,100.00,,
qemu-system-ris-3339,630195739,,L1-dcache-load-misses,11347737682,100.00,,
qemu-system-ris-3338,516746718,,L1-dcache-load-misses,11021063097,100.00,,
qemu-system-ris-3340,514395758,,L1-dcache-load-misses,11245178183,100.00,,
qemu-system-ris-3336,494667341,,L1-dcache-load-misses,11391779763,100.00,,
qemu-system-ris-3335,484293779,,L1-dcache-load-misses,11543910149,100.00,,
qemu-system-ris-3341,478666288,,L1-dcache-load-misses,10884613770,100.00,,
qemu-system-ris-3342,311536096,,L1-dcache-load-misses,8925653320,100.00,,
qemu-system-ris-3343,215044256,,L1-dcache-load-misses,8186637722,100.00,,
qemu-system-ris-3344,182191966,,L1-dcache-load-misses,8743598455,100.00,,
qemu-system-ris-3354,126189731,,L1-dcache-load-misses,7424085543,100.00,,
qemu-system-ris-3383,115054382,,L1-dcache-load-misses,7149117943,100.00,,
qemu-system-ris-3349,112920593,,L1-dcache-load-misses,7332004420,100.00,,
qemu-system-ris-3320,111690139,,L1-dcache-load-misses,898113887,100.00,,
qemu-system-ris-3345,111277332,,L1-dcache-load-misses,6994489368,100.00,,
qemu-system-ris-3323,108576186,,L1-dcache-load-misses,8179910118,100.00,,
qemu-system-ris-3331,105142470,,L1-dcache-load-misses,7144916270,100.00,,
qemu-system-ris-3348,105120426,,L1-dcache-load-misses,6808607758,100.00,,
qemu-system-ris-3358,103917146,,L1-dcache-load-misses,7057719940,100.00,,
qemu-system-ris-3368,102965261,,L1-dcache-load-misses,7110410285,100.00,,
qemu-system-ris-3351,100544798,,L1-dcache-load-misses,7220412174,100.00,,
qemu-system-ris-3333,99818586,,L1-dcache-load-misses,7237260017,100.00,,
qemu-system-ris-3365,99496051,,L1-dcache-load-misses,6851094443,100.00,,
qemu-system-ris-3347,99452548,,L1-dcache-load-misses,7134694169,100.00,,
qemu-system-ris-3362,98684974,,L1-dcache-load-misses,7217493149,100.00,,
qemu-system-ris-3324,98615833,,L1-dcache-load-misses,7105133367,100.00,,
qemu-system-ris-3374,98514591,,L1-dcache-load-misses,7183923215,100.00,,
qemu-system-ris-3334,97548085,,L1-dcache-load-misses,7018998297,100.00,,
qemu-system-ris-3326,97370027,,L1-dcache-load-misses,7185815933,100.00,,
qemu-system-ris-3355,97242753,,L1-dcache-load-misses,6997262608,100.00,,
qemu-system-ris-3369,97167367,,L1-dcache-load-misses,7179139050,100.00,,
qemu-system-ris-3325,97145710,,L1-dcache-load-misses,7699145689,100.00,,
qemu-system-ris-3330,96925174,,L1-dcache-load-misses,7168806772,100.00,,
qemu-system-ris-3361,96644756,,L1-dcache-load-misses,7209871040,100.00,,
qemu-system-ris-3373,96147651,,L1-dcache-load-misses,6971301533,100.00,,
qemu-system-ris-3379,95976363,,L1-dcache-load-misses,6998600355,100.00,,
qemu-system-ris-3357,95871594,,L1-dcache-load-misses,6957911523,100.00,,
qemu-system-ris-3350,94905845,,L1-dcache-load-misses,6981004111,100.00,,
qemu-system-ris-3363,93844671,,L1-dcache-load-misses,7213909764,100.00,,
qemu-system-ris-3360,92874161,,L1-dcache-load-misses,6949356135,100.00,,
qemu-system-ris-3377,92288526,,L1-dcache-load-misses,7228860664,100.00,,
qemu-system-ris-3359,91951780,,L1-dcache-load-misses,7177864267,100.00,,
qemu-system-ris-3356,91793181,,L1-dcache-load-misses,7133674331,100.00,,
qemu-system-ris-3386,91666856,,L1-dcache-load-misses,6722927571,100.00,,
qemu-system-ris-3370,91236269,,L1-dcache-load-misses,7392463148,100.00,,
qemu-system-ris-3346,90853531,,L1-dcache-load-misses,6879029565,100.00,,
qemu-system-ris-3328,90671395,,L1-dcache-load-misses,7077073277,100.00,,
qemu-system-ris-3385,90233531,,L1-dcache-load-misses,7358880983,100.00,,
qemu-system-ris-3372,89883517,,L1-dcache-load-misses,6586745163,100.00,,
qemu-system-ris-3376,89865352,,L1-dcache-load-misses,7274761652,100.00,,
qemu-system-ris-3353,89636605,,L1-dcache-load-misses,7047903635,100.00,,
qemu-system-ris-3375,88861972,,L1-dcache-load-misses,6888149513,100.00,,
qemu-system-ris-3382,88639476,,L1-dcache-load-misses,6829767306,100.00,,
qemu-system-ris-3366,88550412,,L1-dcache-load-misses,6948750602,100.00,,
qemu-system-ris-3380,88491115,,L1-dcache-load-misses,7041871786,100.00,,
qemu-system-ris-3384,88425600,,L1-dcache-load-misses,6896153337,100.00,,
qemu-system-ris-3378,88105178,,L1-dcache-load-misses,6932029550,100.00,,
qemu-system-ris-3381,88033193,,L1-dcache-load-misses,6730980503,100.00,,
qemu-system-ris-3364,87914748,,L1-dcache-load-misses,7151663434,100.00,,
qemu-system-ris-3327,87557883,,L1-dcache-load-misses,7009838030,100.00,,
qemu-system-ris-3332,87496632,,L1-dcache-load-misses,7179977178,100.00,,
qemu-system-ris-3371,86914718,,L1-dcache-load-misses,6612054252,100.00,,
qemu-system-ris-3329,86833247,,L1-dcache-load-misses,7197388704,100.00,,
qemu-system-ris-3352,85682082,,L1-dcache-load-misses,6641799446,100.00,,
qemu-system-ris-3367,84187031,,L1-dcache-load-misses,7086501509,100.00,,
qemu-system-ris-3321,5923647,,L1-dcache-load-misses,32064175,100.00,,
qemu-system-ris-3396,580406,,L1-dcache-load-misses,2758880,100.00,,
qemu-system-ris-3322,517406,,L1-dcache-load-misses,2695343,100.00,,
qemu-system-ris-3394,287254,,L1-dcache-load-misses,1589762,100.00,,
qemu-system-ris-3398,277439,,L1-dcache-load-misses,1900591,100.00,,
qemu-system-ris-3391,263888,,L1-dcache-load-misses,2404175,100.00,,
qemu-system-ris-3397,262834,,L1-dcache-load-misses,1695982,100.00,,
qemu-system-ris-3392,232599,,L1-dcache-load-misses,1336691,100.00,,
qemu-system-ris-3395,170627,,L1-dcache-load-misses,1024160,100.00,,
qemu-system-ris-3393,128402,,L1-dcache-load-misses,920620,100.00,,
qemu-system-ris-3320,72324,,context-switches,921200321,100.00,,
qemu-system-ris-3337,48295,,context-switches,12286767710,100.00,,
qemu-system-ris-3335,46277,,context-switches,11561006976,100.00,,
qemu-system-ris-3340,44527,,context-switches,11261715638,100.00,,
qemu-system-ris-3339,44377,,context-switches,11364065336,100.00,,
qemu-system-ris-3338,43943,,context-switches,11037215548,100.00,,
qemu-system-ris-3341,43604,,context-switches,10900651562,100.00,,
qemu-system-ris-3336,42929,,context-switches,11407505274,100.00,,
qemu-system-ris-3342,35901,,context-switches,8938837100,100.00,,
qemu-system-ris-3328,34015,,context-switches,7089258497,100.00,,
qemu-system-ris-3343,33370,,context-switches,8198759721,100.00,,
qemu-system-ris-3333,32476,,context-switches,7248743867,100.00,,
qemu-system-ris-3349,32187,,context-switches,7343728145,100.00,,
qemu-system-ris-3375,32009,,context-switches,6899924975,100.00,,
qemu-system-ris-3358,31983,,context-switches,7069287481,100.00,,
qemu-system-ris-3362,31944,,context-switches,7229037752,100.00,,
qemu-system-ris-3356,31772,,context-switches,7145057802,100.00,,
qemu-system-ris-3357,31755,,context-switches,6969347793,100.00,,
qemu-system-ris-3370,31724,,context-switches,7403887838,100.00,,
qemu-system-ris-3346,31658,,context-switches,6890407287,100.00,,
qemu-system-ris-3377,31593,,context-switches,7240099523,100.00,,
qemu-system-ris-3361,31566,,context-switches,7221179429,100.00,,
