qemu-system-ris-28839,119267165,,L1-dcache-load-misses,12137508284,100.00,,
qemu-system-ris-28834,118208677,,L1-dcache-load-misses,14136878480,100.00,,
qemu-system-ris-28841,117023213,,L1-dcache-load-misses,12761944443,100.00,,
qemu-system-ris-28829,33230529,,L1-dcache-load-misses,338796929,100.00,,
qemu-system-ris-28830,5937327,,L1-dcache-load-misses,31919852,100.00,,
qemu-system-ris-28831,233943,,L1-dcache-load-misses,1363723,100.00,,
qemu-system-ris-28870,160270,,L1-dcache-load-misses,1026452,100.00,,
qemu-system-ris-28875,63159,,L1-dcache-load-misses,777592,100.00,,
qemu-system-ris-28868,60776,,L1-dcache-load-misses,633790,100.00,,
qemu-system-ris-28872,54159,,L1-dcache-load-misses,1145161,100.00,,
qemu-system-ris-28869,52144,,L1-dcache-load-misses,489470,100.00,,
qemu-system-ris-28873,49418,,L1-dcache-load-misses,494744,100.00,,
qemu-system-ris-28871,46111,,L1-dcache-load-misses,539190,100.00,,
qemu-system-ris-28874,45195,,L1-dcache-load-misses,466221,100.00,,
qemu-system-ris-28848,31474,,context-switches,17499459222,100.00,,
qemu-system-ris-28851,30837,,context-switches,16935314797,100.00,,
qemu-system-ris-28849,30070,,context-switches,17602493252,100.00,,
qemu-system-ris-28846,29132,,context-switches,16795619307,100.00,,
qemu-system-ris-28847,28266,,context-switches,17213502911,100.00,,
qemu-system-ris-28850,28158,,context-switches,16042478194,100.00,,
qemu-system-ris-28845,26515,,context-switches,16056950508,100.00,,
qemu-system-ris-28852,26236,,context-switches,15224156434,100.00,,
qemu-system-ris-28853,25183,,context-switches,14518621221,100.00,,
qemu-system-ris-28854,23181,,context-switches,14056486321,100.00,,
qemu-system-ris-28862,22906,,context-switches,15762051695,100.00,,
qemu-system-ris-28855,22903,,context-switches,13232950115,100.00,,
qemu-system-ris-28836,22902,,context-switches,14266722000,100.00,,
qemu-system-ris-28832,22848,,context-switches,15185754092,100.00,,
qemu-system-ris-28833,22653,,context-switches,15036789342,100.00,,
qemu-system-ris-28863,22305,,context-switches,15025193548,100.00,,
qemu-system-ris-28860,22223,,context-switches,14788133865,100.00,,
qemu-system-ris-28857,22099,,context-switches,14087798298,100.00,,
qemu-system-ris-28838,21822,,context-switches,13194857616,100.00,,
qemu-system-ris-28837,21651,,context-switches,13476117886,100.00,,
qemu-system-ris-28834,21641,,context-switches,14146411095,100.00,,
qemu-system-ris-28861,21446,,context-switches,15251182611,100.00,,
qemu-system-ris-28835,21436,,context-switches,13253835309,100.00,,
qemu-system-ris-28842,21246,,context-switches,12795789600,100.00,,
qemu-system-ris-28829,21019,,context-switches,344505437,100.00,,
qemu-system-ris-28841,20935,,context-switches,12771041326,100.00,,
qemu-system-ris-28840,20696,,context-switches,12371088730,100.00,,
qemu-system-ris-28859,20689,,context-switches,12642295568,100.00,,
qemu-system-ris-28843,20535,,context-switches,12062168029,100.00,,
qemu-system-ris-28839,20461,,context-switches,12146607201,100.00,,
qemu-system-ris-28858,20356,,context-switches,13206637421,100.00,,
qemu-system-ris-28844,20278,,context-switches,12349135431,100.00,,
qemu-system-ris-28856,19777,,context-switches,12228681529,100.00,,
qemu-system-ris-28830,89,,context-switches,31923271,100.00,,
qemu-system-ris-28875,44,,context-switches,770602,100.00,,
qemu-system-ris-28868,43,,context-switches,631910,100.00,,
qemu-system-ris-28872,42,,context-switches,1142261,100.00,,
qemu-system-ris-28870,31,,context-switches,1025071,100.00,,
qemu-system-ris-28873,29,,context-switches,489974,100.00,,
qemu-system-ris-28871,27,,context-switches,533100,100.00,,
qemu-system-ris-28874,26,,context-switches,462431,100.00,,
qemu-system-ris-28831,25,,context-switches,1362553,100.00,,
qemu-system-ris-28869,21,,context-switches,485810,100.00,,
qemu-system-ris-28829,3126,,migrations,344505437,100.00,,
qemu-system-ris-28849,279,,migrations,17602493252,100.00,,
qemu-system-ris-28851,271,,migrations,16935314797,100.00,,
qemu-system-ris-28848,261,,migrations,17499459222,100.00,,
qemu-system-ris-28847,257,,migrations,17213502911,100.00,,
qemu-system-ris-28846,255,,migrations,16795619307,100.00,,
qemu-system-ris-28845,248,,migrations,16057055188,100.00,,
qemu-system-ris-28852,240,,migrations,15224156434,100.00,,
qemu-system-ris-28834,229,,migrations,14146411095,100.00,,
qemu-system-ris-28843,229,,migrations,12062168029,100.00,,
qemu-system-ris-28838,228,,migrations,13194857616,100.00,,
qemu-system-ris-28850,224,,migrations,16042478194,100.00,,
qemu-system-ris-28856,223,,migrations,12228681529,100.00,,
qemu-system-ris-28853,218,,migrations,14518621221,100.00,,
qemu-system-ris-28844,214,,migrations,12349135431,100.00,,
qemu-system-ris-28837,212,,migrations,13476117886,100.00,,
qemu-system-ris-28861,209,,migrations,15251182611,100.00,,
qemu-system-ris-28855,205,,migrations,13232950115,100.00,,
qemu-system-ris-28835,203,,migrations,13253835309,100.00,,
qemu-system-ris-28836,203,,migrations,14266722000,100.00,,
qemu-system-ris-28858,200,,migrations,13206637421,100.00,,
qemu-system-ris-28863,196,,migrations,15025193548,100.00,,
qemu-system-ris-28833,194,,migrations,15036789342,100.00,,
qemu-system-ris-28840,194,,migrations,12371088730,100.00,,
qemu-system-ris-28860,193,,migrations,14788133865,100.00,,
qemu-system-ris-28842,192,,migrations,12795626490,100.00,,
qemu-system-ris-28839,191,,migrations,12146607201,100.00,,
qemu-system-ris-28857,187,,migrations,14087798298,100.00,,
qemu-system-ris-28841,185,,migrations,12771041326,100.00,,
qemu-system-ris-28854,185,,migrations,14056486321,100.00,,
qemu-system-ris-28832,179,,migrations,15185754092,100.00,,
qemu-system-ris-28859,173,,migrations,12642295568,100.00,,
qemu-system-ris-28862,171,,migrations,15762051695,100.00,,
qemu-system-ris-28872,10,,migrations,1142261,100.00,,
qemu-system-ris-28873,8,,migrations,489974,100.00,,
qemu-system-ris-28875,7,,migrations,770602,100.00,,
qemu-system-ris-28871,6,,migrations,533100,100.00,,
qemu-system-ris-28831,5,,migrations,1362553,100.00,,
qemu-system-ris-28868,5,,migrations,631910,100.00,,
qemu-system-ris-28830,4,,migrations,31923271,100.00,,
qemu-system-ris-28870,4,,migrations,1025071,100.00,,
qemu-system-ris-28874,3,,migrations,462431,100.00,,
qemu-system-ris-28869,2,,migrations,485810,100.00,,
