qemu-system-ris-17313,490863792,,L1-dcache-load-misses,9416546617,100.00,,
qemu-system-ris-17312,382678761,,L1-dcache-load-misses,4605152306,100.00,,
qemu-system-ris-17308,363765487,,L1-dcache-load-misses,4389417128,100.00,,
qemu-system-ris-17314,356739420,,L1-dcache-load-misses,9447012879,100.00,,
qemu-system-ris-17316,345410508,,L1-dcache-load-misses,4354023796,100.00,,
qemu-system-ris-17307,312169367,,L1-dcache-load-misses,4011851041,100.00,,
qemu-system-ris-17311,311023950,,L1-dcache-load-misses,4930882023,100.00,,
qemu-system-ris-17319,300062193,,L1-dcache-load-misses,5267605553,100.00,,
qemu-system-ris-17310,298248064,,L1-dcache-load-misses,3798238320,100.00,,
qemu-system-ris-17317,293262332,,L1-dcache-load-misses,12810491222,100.00,,
qemu-system-ris-17309,286548937,,L1-dcache-load-misses,3437285000,100.00,,
qemu-system-ris-17318,285309905,,L1-dcache-load-misses,3525549177,100.00,,
qemu-system-ris-17320,251857668,,L1-dcache-load-misses,3891366554,100.00,,
qemu-system-ris-17306,226920890,,L1-dcache-load-misses,4027777514,100.00,,
qemu-system-ris-17321,218032620,,L1-dcache-load-misses,6462856372,100.00,,
qemu-system-ris-17315,206824119,,L1-dcache-load-misses,2696600092,100.00,,
qemu-system-ris-17301,187626926,,L1-dcache-load-misses,9651683332,100.00,,
qemu-system-ris-17322,169807117,,L1-dcache-load-misses,2911870075,100.00,,
qemu-system-ris-17326,168594283,,L1-dcache-load-misses,7735233278,100.00,,
qemu-system-ris-17328,161943826,,L1-dcache-load-misses,7999816526,100.00,,
qemu-system-ris-17325,139806356,,L1-dcache-load-misses,5470997762,100.00,,
qemu-system-ris-17302,133081440,,L1-dcache-load-misses,5441863386,100.00,,
qemu-system-ris-17323,116735623,,L1-dcache-load-misses,3494578612,100.00,,
qemu-system-ris-17342,116483154,,L1-dcache-load-misses,6118049816,100.00,,
qemu-system-ris-17336,113934061,,L1-dcache-load-misses,9632582343,100.00,,
qemu-system-ris-17345,113333364,,L1-dcache-load-misses,3990343398,100.00,,
qemu-system-ris-17324,111703384,,L1-dcache-load-misses,3858380830,100.00,,
qemu-system-ris-17355,110920838,,L1-dcache-load-misses,6911456979,100.00,,
qemu-system-ris-17348,109449765,,L1-dcache-load-misses,6228156762,100.00,,
qemu-system-ris-17352,100495938,,L1-dcache-load-misses,3879063108,100.00,,
qemu-system-ris-17347,97359684,,L1-dcache-load-misses,5146301518,100.00,,
qemu-system-ris-17343,92381824,,L1-dcache-load-misses,2312129333,100.00,,
qemu-system-ris-17331,92356315,,L1-dcache-load-misses,3416037943,100.00,,
qemu-system-ris-17356,90524872,,L1-dcache-load-misses,3829127628,100.00,,
qemu-system-ris-17333,86854997,,L1-dcache-load-misses,2333247184,100.00,,
qemu-system-ris-17351,85512596,,L1-dcache-load-misses,4277969942,100.00,,
qemu-system-ris-17332,81802137,,L1-dcache-load-misses,2719301915,100.00,,
qemu-system-ris-17339,78525345,,L1-dcache-load-misses,2157830050,100.00,,
qemu-system-ris-17327,77676055,,L1-dcache-load-misses,3163753592,100.00,,
qemu-system-ris-17297,77638985,,L1-dcache-load-misses,2047455460,100.00,,
qemu-system-ris-17346,77223532,,L1-dcache-load-misses,3747832008,100.00,,
qemu-system-ris-17353,75107764,,L1-dcache-load-misses,2892934999,100.00,,
qemu-system-ris-17338,74813578,,L1-dcache-load-misses,2145790252,100.00,,
qemu-system-ris-17340,72687320,,L1-dcache-load-misses,3412675040,100.00,,
qemu-system-ris-17299,72583105,,L1-dcache-load-misses,2210043391,100.00,,
qemu-system-ris-17300,72332200,,L1-dcache-load-misses,1671023338,100.00,,
qemu-system-ris-17334,71464149,,L1-dcache-load-misses,2148254722,100.00,,
qemu-system-ris-17358,70362485,,L1-dcache-load-misses,1384943664,100.00,,
qemu-system-ris-17335,69225202,,L1-dcache-load-misses,1856891578,100.00,,
qemu-system-ris-17305,68535761,,L1-dcache-load-misses,1559455650,100.00,,
qemu-system-ris-17303,67093909,,L1-dcache-load-misses,1468272730,100.00,,
qemu-system-ris-17341,64951348,,L1-dcache-load-misses,1471639411,100.00,,
qemu-system-ris-17294,62838530,,L1-dcache-load-misses,522685554,100.00,,
qemu-system-ris-17350,61741561,,L1-dcache-load-misses,1825937576,100.00,,
qemu-system-ris-17359,61381563,,L1-dcache-load-misses,1544609222,100.00,,
qemu-system-ris-17360,61301420,,L1-dcache-load-misses,1517996545,100.00,,
qemu-system-ris-17349,58627523,,L1-dcache-load-misses,1367416412,100.00,,
qemu-system-ris-17298,58514030,,L1-dcache-load-misses,1359188614,100.00,,
qemu-system-ris-17337,56138086,,L1-dcache-load-misses,1139387530,100.00,,
