qemu-system-ris-4679,812286517,,L1-dcache-load-misses,8689859691,100.00,,
qemu-system-ris-4686,686942389,,L1-dcache-load-misses,7892808819,100.00,,
qemu-system-ris-4685,590808888,,L1-dcache-load-misses,7155262874,100.00,,
qemu-system-ris-4671,557492070,,L1-dcache-load-misses,6562665837,100.00,,
qemu-system-ris-4672,334734278,,L1-dcache-load-misses,4221569886,100.00,,
qemu-system-ris-4684,262509098,,L1-dcache-load-misses,4116094534,100.00,,
qemu-system-ris-4673,197749482,,L1-dcache-load-misses,3090683889,100.00,,
qemu-system-ris-4675,99583672,,L1-dcache-load-misses,2244061926,100.00,,
qemu-system-ris-4674,65871848,,L1-dcache-load-misses,1679837662,100.00,,
qemu-system-ris-4677,51869865,,L1-dcache-load-misses,1679668752,100.00,,
qemu-system-ris-4668,26808652,,L1-dcache-load-misses,204375574,100.00,,
qemu-system-ris-4676,17706477,,L1-dcache-load-misses,1208486570,100.00,,
qemu-system-ris-4681,17537232,,L1-dcache-load-misses,1214378938,100.00,,
qemu-system-ris-4683,15568223,,L1-dcache-load-misses,1188738756,100.00,,
qemu-system-ris-4678,14070969,,L1-dcache-load-misses,1163221028,100.00,,
qemu-system-ris-4680,12643564,,L1-dcache-load-misses,1156972194,100.00,,
qemu-system-ris-4682,12350984,,L1-dcache-load-misses,1150247744,100.00,,
qemu-system-ris-4669,6128281,,L1-dcache-load-misses,30852700,100.00,,
qemu-system-ris-4670,183558,,L1-dcache-load-misses,1667423,100.00,,
qemu-system-ris-4691,156879,,L1-dcache-load-misses,1064333,100.00,,
qemu-system-ris-4698,86112,,L1-dcache-load-misses,1092203,100.00,,
qemu-system-ris-4686,16639,,context-switches,7899486337,100.00,,
qemu-system-ris-4679,15952,,context-switches,8696291890,100.00,,
qemu-system-ris-4668,15251,,context-switches,208994132,100.00,,
qemu-system-ris-4685,15187,,context-switches,7161369186,100.00,,
qemu-system-ris-4671,13800,,context-switches,6568109876,100.00,,
qemu-system-ris-4684,12706,,context-switches,4121059619,100.00,,
qemu-system-ris-4672,10930,,context-switches,4225796928,100.00,,
qemu-system-ris-4673,7120,,context-switches,3093546690,100.00,,
qemu-system-ris-4674,5362,,context-switches,1681840190,100.00,,
qemu-system-ris-4675,4328,,context-switches,2245723911,100.00,,
qemu-system-ris-4677,4301,,context-switches,1681258914,100.00,,
qemu-system-ris-4683,4257,,context-switches,1190332735,100.00,,
qemu-system-ris-4676,4153,,context-switches,1210028207,100.00,,
qemu-system-ris-4680,4014,,context-switches,1158515456,100.00,,
qemu-system-ris-4682,4003,,context-switches,1151840245,100.00,,
qemu-system-ris-4678,3984,,context-switches,1164697469,100.00,,
qemu-system-ris-4681,3962,,context-switches,1215843132,100.00,,
qemu-system-ris-4669,81,,context-switches,30846510,100.00,,
qemu-system-ris-4670,51,,context-switches,1668513,100.00,,
qemu-system-ris-4691,46,,context-switches,1067743,100.00,,
qemu-system-ris-4698,41,,context-switches,1092543,100.00,,
qemu-system-ris-4679,103,,migrations,8696291890,100.00,,
qemu-system-ris-4668,101,,migrations,208994132,100.00,,
qemu-system-ris-4686,89,,migrations,7899486337,100.00,,
qemu-system-ris-4671,77,,migrations,6568109876,100.00,,
qemu-system-ris-4672,74,,migrations,4225796928,100.00,,
qemu-system-ris-4685,70,,migrations,7161369186,100.00,,
qemu-system-ris-4684,64,,migrations,4121059619,100.00,,
qemu-system-ris-4673,62,,migrations,3093546690,100.00,,
qemu-system-ris-4683,53,,migrations,1190332735,100.00,,
qemu-system-ris-4682,45,,migrations,1151840245,100.00,,
qemu-system-ris-4677,39,,migrations,1681258914,100.00,,
qemu-system-ris-4674,38,,migrations,1681840190,100.00,,
qemu-system-ris-4675,38,,migrations,2245723911,100.00,,
qemu-system-ris-4678,29,,migrations,1164697469,100.00,,
qemu-system-ris-4681,23,,migrations,1215804092,100.00,,
qemu-system-ris-4676,22,,migrations,1210028207,100.00,,
qemu-system-ris-4680,18,,migrations,1158515456,100.00,,
qemu-system-ris-4669,2,,migrations,30846510,100.00,,
qemu-system-ris-4670,2,,migrations,1668513,100.00,,
qemu-system-ris-4691,2,,migrations,1067743,100.00,,
qemu-system-ris-4698,2,,migrations,1092543,100.00,,
