qemu-system-ris-19042,36317,,context-switches,7623577969,100.00,,
qemu-system-ris-19019,36231,,context-switches,7938950145,100.00,,
qemu-system-ris-19047,36227,,context-switches,7498668528,100.00,,
qemu-system-ris-19039,36208,,context-switches,7565205899,100.00,,
qemu-system-ris-19048,36157,,context-switches,7645774020,100.00,,
qemu-system-ris-19037,36132,,context-switches,7327828628,100.00,,
qemu-system-ris-19020,36054,,context-switches,7876706429,100.00,,
qemu-system-ris-19021,36009,,context-switches,7912131329,100.00,,
qemu-system-ris-19044,35953,,context-switches,7241574402,100.00,,
qemu-system-ris-19045,35850,,context-switches,7382203852,100.00,,
qemu-system-ris-19015,87,,context-switches,32393096,100.00,,
qemu-system-ris-19016,40,,context-switches,550791,100.00,,
qemu-system-ris-19055,34,,context-switches,534100,100.00,,
qemu-system-ris-19054,31,,context-switches,551681,100.00,,
qemu-system-ris-19053,28,,context-switches,582011,100.00,,
qemu-system-ris-19014,4140,,migrations,597153494,100.00,,
qemu-system-ris-19022,1613,,migrations,8096715389,100.00,,
qemu-system-ris-19038,1560,,migrations,7501550604,100.00,,
qemu-system-ris-19040,1555,,migrations,7545408206,100.00,,
qemu-system-ris-19029,1537,,migrations,11891313943,100.00,,
qemu-system-ris-19047,1526,,migrations,7498668528,100.00,,
qemu-system-ris-19020,1518,,migrations,7876706429,100.00,,
qemu-system-ris-19039,1518,,migrations,7565205899,100.00,,
qemu-system-ris-19036,1504,,migrations,10246741784,100.00,,
qemu-system-ris-19041,1467,,migrations,7634517584,100.00,,
qemu-system-ris-19042,1462,,migrations,7623577969,100.00,,
qemu-system-ris-19030,1460,,migrations,7717974750,100.00,,
qemu-system-ris-19033,1456,,migrations,9023389848,100.00,,
qemu-system-ris-19026,1453,,migrations,15146865051,100.00,,
qemu-system-ris-19024,1450,,migrations,11141529993,100.00,,
qemu-system-ris-19025,1437,,migrations,12957826371,100.00,,
qemu-system-ris-19043,1435,,migrations,8556884609,100.00,,
qemu-system-ris-19027,1430,,migrations,14246347482,100.00,,
qemu-system-ris-19017,1428,,migrations,7791080286,100.00,,
qemu-system-ris-19032,1427,,migrations,9172652119,100.00,,
qemu-system-ris-19037,1427,,migrations,7327828628,100.00,,
qemu-system-ris-19031,1420,,migrations,10249369532,100.00,,
qemu-system-ris-19034,1418,,migrations,8985903575,100.00,,
qemu-system-ris-19048,1417,,migrations,7645774020,100.00,,
qemu-system-ris-19028,1415,,migrations,13721049346,100.00,,
qemu-system-ris-19021,1410,,migrations,7912241979,100.00,,
qemu-system-ris-19046,1392,,migrations,7418160598,100.00,,
qemu-system-ris-19018,1390,,migrations,8184937799,100.00,,
qemu-system-ris-19023,1389,,migrations,8162198264,100.00,,
qemu-system-ris-19044,1383,,migrations,7241574402,100.00,,
qemu-system-ris-19045,1376,,migrations,7382203852,100.00,,
qemu-system-ris-19035,1335,,migrations,9855226303,100.00,,
qemu-system-ris-19019,1278,,migrations,7938950145,100.00,,
qemu-system-ris-19016,5,,migrations,550791,100.00,,
qemu-system-ris-19015,4,,migrations,32393096,100.00,,
qemu-system-ris-19053,4,,migrations,582011,100.00,,
qemu-system-ris-19055,3,,migrations,534100,100.00,,
qemu-system-ris-19054,2,,migrations,551681,100.00,,
