qemu-system-ris-1651,11391946,,L1-dcache-load-misses,2121430973,100.00,,
qemu-system-ris-1679,11081718,,L1-dcache-load-misses,2141159264,100.00,,
qemu-system-ris-1680,10961902,,L1-dcache-load-misses,2137230440,100.00,,
qemu-system-ris-1648,5990947,,L1-dcache-load-misses,31864027,100.00,,
qemu-system-ris-1691,264278,,L1-dcache-load-misses,2297722,100.00,,
qemu-system-ris-1689,161866,,L1-dcache-load-misses,2502893,100.00,,
qemu-system-ris-1687,160552,,L1-dcache-load-misses,1146213,100.00,,
qemu-system-ris-1686,141463,,L1-dcache-load-misses,1189280,100.00,,
qemu-system-ris-1688,110255,,L1-dcache-load-misses,1341752,100.00,,
qemu-system-ris-1649,94325,,L1-dcache-load-misses,1344442,100.00,,
qemu-system-ris-1690,70728,,L1-dcache-load-misses,861580,100.00,,
qemu-system-ris-1665,17788,,context-switches,7882502018,100.00,,
qemu-system-ris-1662,15475,,context-switches,7280601657,100.00,,
qemu-system-ris-1647,15433,,context-switches,225494369,100.00,,
qemu-system-ris-1663,14041,,context-switches,7728316436,100.00,,
qemu-system-ris-1660,13378,,context-switches,5121784167,100.00,,
qemu-system-ris-1664,12997,,context-switches,6148276854,100.00,,
qemu-system-ris-1666,12575,,context-switches,5742051575,100.00,,
qemu-system-ris-1667,9853,,context-switches,5182110444,100.00,,
qemu-system-ris-1669,7506,,context-switches,4928916638,100.00,,
qemu-system-ris-1668,7490,,context-switches,3449642068,100.00,,
qemu-system-ris-1670,6554,,context-switches,3170177702,100.00,,
qemu-system-ris-1671,5336,,context-switches,3720234182,100.00,,
qemu-system-ris-1661,4587,,context-switches,2162186892,100.00,,
qemu-system-ris-1672,4490,,context-switches,3592615696,100.00,,
qemu-system-ris-1675,4437,,context-switches,3156508299,100.00,,
qemu-system-ris-1659,4180,,context-switches,2182181289,100.00,,
qemu-system-ris-1655,4145,,context-switches,2190248927,100.00,,
qemu-system-ris-1654,4107,,context-switches,2168884712,100.00,,
qemu-system-ris-1677,4100,,context-switches,2188533369,100.00,,
qemu-system-ris-1673,4099,,context-switches,2220593934,100.00,,
qemu-system-ris-1676,4068,,context-switches,2145351431,100.00,,
qemu-system-ris-1674,4033,,context-switches,2203481510,100.00,,
qemu-system-ris-1658,4015,,context-switches,2190405535,100.00,,
qemu-system-ris-1652,3993,,context-switches,2145127619,100.00,,
qemu-system-ris-1651,3956,,context-switches,2122884885,100.00,,
qemu-system-ris-1650,3955,,context-switches,2117551349,100.00,,
qemu-system-ris-1653,3943,,context-switches,2187811055,100.00,,
qemu-system-ris-1679,3895,,context-switches,2142756089,100.00,,
qemu-system-ris-1656,3851,,context-switches,2154684181,100.00,,
qemu-system-ris-1657,3830,,context-switches,2147326351,100.00,,
qemu-system-ris-1681,3811,,context-switches,2123529001,100.00,,
qemu-system-ris-1678,3757,,context-switches,2116143759,100.00,,
qemu-system-ris-1680,3750,,context-switches,2138717013,100.00,,
qemu-system-ris-1648,87,,context-switches,31862177,100.00,,
qemu-system-ris-1688,78,,context-switches,1345322,100.00,,
qemu-system-ris-1691,53,,context-switches,2288312,100.00,,
qemu-system-ris-1649,48,,context-switches,1337902,100.00,,
qemu-system-ris-1689,41,,context-switches,2497893,100.00,,
qemu-system-ris-1687,40,,context-switches,1144063,100.00,,
qemu-system-ris-1686,39,,context-switches,1184770,100.00,,
qemu-system-ris-1690,39,,context-switches,855350,100.00,,
qemu-system-ris-1647,724,,migrations,225505819,100.00,,
qemu-system-ris-1664,98,,migrations,6148276854,100.00,,
qemu-system-ris-1665,98,,migrations,7882502018,100.00,,
qemu-system-ris-1661,97,,migrations,2162186892,100.00,,
qemu-system-ris-1663,95,,migrations,7728316436,100.00,,
qemu-system-ris-1662,91,,migrations,7280601657,100.00,,
qemu-system-ris-1666,90,,migrations,5742051575,100.00,,
qemu-system-ris-1667,86,,migrations,5182110444,100.00,,
qemu-system-ris-1669,76,,migrations,4928916638,100.00,,
qemu-system-ris-1668,73,,migrations,3449642068,100.00,,
qemu-system-ris-1660,68,,migrations,5121784167,100.00,,
qemu-system-ris-1655,62,,migrations,2190248927,100.00,,
qemu-system-ris-1671,61,,migrations,3720234182,100.00,,
qemu-system-ris-1657,59,,migrations,2147326351,100.00,,
qemu-system-ris-1670,57,,migrations,3170177702,100.00,,
qemu-system-ris-1659,56,,migrations,2182181289,100.00,,
qemu-system-ris-1656,53,,migrations,2154684181,100.00,,
qemu-system-ris-1676,53,,migrations,2145351431,100.00,,
qemu-system-ris-1650,51,,migrations,2117551349,100.00,,
qemu-system-ris-1652,50,,migrations,2145329319,100.00,,
qemu-system-ris-1675,50,,migrations,3156718539,100.00,,
qemu-system-ris-1679,50,,migrations,2142756089,100.00,,
qemu-system-ris-1680,50,,migrations,2138717013,100.00,,
qemu-system-ris-1654,49,,migrations,2168884712,100.00,,
qemu-system-ris-1678,43,,migrations,2116143759,100.00,,
qemu-system-ris-1677,42,,migrations,2188533369,100.00,,
qemu-system-ris-1673,38,,migrations,2220593934,100.00,,
qemu-system-ris-1674,38,,migrations,2203481510,100.00,,
qemu-system-ris-1651,34,,migrations,2122884885,100.00,,
qemu-system-ris-1672,32,,migrations,3592615696,100.00,,
qemu-system-ris-1681,28,,migrations,2123529001,100.00,,
qemu-system-ris-1653,26,,migrations,2187811055,100.00,,
qemu-system-ris-1658,26,,migrations,2190255845,100.00,,
qemu-system-ris-1686,7,,migrations,1184770,100.00,,
qemu-system-ris-1691,7,,migrations,2288312,100.00,,
qemu-system-ris-1649,4,,migrations,1337902,100.00,,
qemu-system-ris-1690,4,,migrations,855350,100.00,,
qemu-system-ris-1687,3,,migrations,1144063,100.00,,
qemu-system-ris-1688,3,,migrations,1345322,100.00,,
qemu-system-ris-1689,3,,migrations,2497893,100.00,,
qemu-system-ris-1648,2,,migrations,31862177,100.00,,
