qemu-system-ris-11603,616769854,,L1-dcache-load-misses,9042688956,100.00,,
qemu-system-ris-11600,555311902,,L1-dcache-load-misses,8911498052,100.00,,
qemu-system-ris-11601,553242069,,L1-dcache-load-misses,7281938373,100.00,,
qemu-system-ris-11602,550435719,,L1-dcache-load-misses,9020657703,100.00,,
qemu-system-ris-11599,522776941,,L1-dcache-load-misses,8392709236,100.00,,
qemu-system-ris-11604,471255601,,L1-dcache-load-misses,7748876346,100.00,,
qemu-system-ris-11598,416842957,,L1-dcache-load-misses,6903852761,100.00,,
qemu-system-ris-11597,331545960,,L1-dcache-load-misses,7343170155,100.00,,
qemu-system-ris-11605,314240598,,L1-dcache-load-misses,11789059390,100.00,,
qemu-system-ris-11606,277962407,,L1-dcache-load-misses,5015196019,100.00,,
qemu-system-ris-11607,198041132,,L1-dcache-load-misses,8834350581,100.00,,
qemu-system-ris-11610,144273375,,L1-dcache-load-misses,3758243204,100.00,,
qemu-system-ris-11582,126401053,,L1-dcache-load-misses,7746011852,100.00,,
qemu-system-ris-11583,118731107,,L1-dcache-load-misses,7612917405,100.00,,
qemu-system-ris-11608,108196167,,L1-dcache-load-misses,9897167110,100.00,,
qemu-system-ris-11594,105437483,,L1-dcache-load-misses,5552940581,100.00,,
qemu-system-ris-11585,101653362,,L1-dcache-load-misses,5841239479,100.00,,
qemu-system-ris-11592,98707926,,L1-dcache-load-misses,5068553149,100.00,,
qemu-system-ris-11590,97299350,,L1-dcache-load-misses,5057930622,100.00,,
qemu-system-ris-11586,96984721,,L1-dcache-load-misses,5479458047,100.00,,
qemu-system-ris-11595,96651794,,L1-dcache-load-misses,5115314092,100.00,,
qemu-system-ris-11611,91068866,,L1-dcache-load-misses,8620711526,100.00,,
qemu-system-ris-11584,90150127,,L1-dcache-load-misses,5580874539,100.00,,
qemu-system-ris-11591,88767286,,L1-dcache-load-misses,4902154531,100.00,,
qemu-system-ris-11613,86297654,,L1-dcache-load-misses,5329555557,100.00,,
qemu-system-ris-11593,79242383,,L1-dcache-load-misses,5015175079,100.00,,
qemu-system-ris-11589,77568715,,L1-dcache-load-misses,4174338922,100.00,,
qemu-system-ris-11588,74534054,,L1-dcache-load-misses,4073689548,100.00,,
qemu-system-ris-11596,73834468,,L1-dcache-load-misses,3615133998,100.00,,
qemu-system-ris-11612,69675981,,L1-dcache-load-misses,3606630702,100.00,,
qemu-system-ris-11587,67677305,,L1-dcache-load-misses,3762409508,100.00,,
qemu-system-ris-11609,66915291,,L1-dcache-load-misses,2872992538,100.00,,
qemu-system-ris-11579,37762264,,L1-dcache-load-misses,311843312,100.00,,
qemu-system-ris-11580,5976713,,L1-dcache-load-misses,33291238,100.00,,
