qemu-system-ris-24114,684035069,,L1-dcache-load-misses,17978655664,100.00,,
qemu-system-ris-24117,645692760,,L1-dcache-load-misses,17566591368,100.00,,
qemu-system-ris-24116,644053361,,L1-dcache-load-misses,17820070505,100.00,,
qemu-system-ris-24115,598908548,,L1-dcache-load-misses,17164861582,100.00,,
qemu-system-ris-24126,586177001,,L1-dcache-load-misses,13477412350,100.00,,
qemu-system-ris-24112,492082262,,L1-dcache-load-misses,15922348246,100.00,,
qemu-system-ris-24118,486424162,,L1-dcache-load-misses,16061110282,100.00,,
qemu-system-ris-24111,460085593,,L1-dcache-load-misses,16518969218,100.00,,
qemu-system-ris-24113,437483514,,L1-dcache-load-misses,15795747633,100.00,,
qemu-system-ris-24119,397926494,,L1-dcache-load-misses,15154843632,100.00,,
qemu-system-ris-24120,366282719,,L1-dcache-load-misses,15065875810,100.00,,
qemu-system-ris-24121,278462571,,L1-dcache-load-misses,14218447339,100.00,,
qemu-system-ris-24122,251937303,,L1-dcache-load-misses,13504892553,100.00,,
qemu-system-ris-24148,228103141,,L1-dcache-load-misses,13524002024,100.00,,
qemu-system-ris-24125,224423037,,L1-dcache-load-misses,13032452816,100.00,,
qemu-system-ris-24152,219553826,,L1-dcache-load-misses,13330616863,100.00,,
qemu-system-ris-24154,218540178,,L1-dcache-load-misses,13160739209,100.00,,
qemu-system-ris-24123,215130185,,L1-dcache-load-misses,13404536031,100.00,,
qemu-system-ris-24127,212566669,,L1-dcache-load-misses,13464746354,100.00,,
qemu-system-ris-24138,206202777,,L1-dcache-load-misses,13315278136,100.00,,
qemu-system-ris-24153,205247768,,L1-dcache-load-misses,13469595382,100.00,,
qemu-system-ris-24141,205142904,,L1-dcache-load-misses,13353318928,100.00,,
qemu-system-ris-24110,204060591,,L1-dcache-load-misses,13439288982,100.00,,
qemu-system-ris-24124,202885948,,L1-dcache-load-misses,13262519974,100.00,,
qemu-system-ris-24106,200449426,,L1-dcache-load-misses,13093634053,100.00,,
qemu-system-ris-24142,200141895,,L1-dcache-load-misses,13082784564,100.00,,
qemu-system-ris-24159,199506729,,L1-dcache-load-misses,12961842391,100.00,,
qemu-system-ris-24140,199225593,,L1-dcache-load-misses,13311786013,100.00,,
qemu-system-ris-24129,199095365,,L1-dcache-load-misses,13071605839,100.00,,
qemu-system-ris-24146,198826460,,L1-dcache-load-misses,13214188244,100.00,,
qemu-system-ris-24150,198679105,,L1-dcache-load-misses,13434624319,100.00,,
qemu-system-ris-24161,198318677,,L1-dcache-load-misses,13028644591,100.00,,
qemu-system-ris-24156,197786912,,L1-dcache-load-misses,13449178178,100.00,,
qemu-system-ris-24130,197686706,,L1-dcache-load-misses,13037573237,100.00,,
qemu-system-ris-24133,197317538,,L1-dcache-load-misses,13209316966,100.00,,
qemu-system-ris-24158,196624725,,L1-dcache-load-misses,13251040971,100.00,,
qemu-system-ris-24109,196159963,,L1-dcache-load-misses,13093314926,100.00,,
qemu-system-ris-24108,196062934,,L1-dcache-load-misses,13428987945,100.00,,
qemu-system-ris-24136,195386907,,L1-dcache-load-misses,13072637314,100.00,,
qemu-system-ris-24134,195153378,,L1-dcache-load-misses,13443519642,100.00,,
qemu-system-ris-24100,195147297,,L1-dcache-load-misses,13305315299,100.00,,
qemu-system-ris-24098,195103731,,L1-dcache-load-misses,13305069766,100.00,,
qemu-system-ris-24131,194765753,,L1-dcache-load-misses,13461693035,100.00,,
qemu-system-ris-24144,194657579,,L1-dcache-load-misses,13143388719,100.00,,
qemu-system-ris-24155,194127291,,L1-dcache-load-misses,13116497046,100.00,,
qemu-system-ris-24107,194058897,,L1-dcache-load-misses,13242390870,100.00,,
qemu-system-ris-24102,194008225,,L1-dcache-load-misses,13177220351,100.00,,
qemu-system-ris-24135,193931869,,L1-dcache-load-misses,13267508051,100.00,,
qemu-system-ris-24139,193614030,,L1-dcache-load-misses,13374794832,100.00,,
qemu-system-ris-24099,193394278,,L1-dcache-load-misses,13146684261,100.00,,
qemu-system-ris-24143,193293764,,L1-dcache-load-misses,13340041112,100.00,,
qemu-system-ris-24147,192960013,,L1-dcache-load-misses,13523090574,100.00,,
qemu-system-ris-24104,192940253,,L1-dcache-load-misses,13379125228,100.00,,
qemu-system-ris-24145,192789221,,L1-dcache-load-misses,13376595661,100.00,,
qemu-system-ris-24132,192729341,,L1-dcache-load-misses,13315164956,100.00,,
qemu-system-ris-24160,192377908,,L1-dcache-load-misses,13212209932,100.00,,
