qemu-system-ris-20524,1108725936,,L1-dcache-load-misses,18866046262,100.00,,
qemu-system-ris-20530,1087521354,,L1-dcache-load-misses,19917903463,100.00,,
qemu-system-ris-20539,1023717515,,L1-dcache-load-misses,18650829197,100.00,,
qemu-system-ris-20525,743909976,,L1-dcache-load-misses,16107249473,100.00,,
qemu-system-ris-20526,555324913,,L1-dcache-load-misses,14905371884,100.00,,
qemu-system-ris-20538,544855055,,L1-dcache-load-misses,13847481634,100.00,,
qemu-system-ris-20527,428534657,,L1-dcache-load-misses,13362401315,100.00,,
qemu-system-ris-20529,367577347,,L1-dcache-load-misses,12734628227,100.00,,
qemu-system-ris-20528,365825387,,L1-dcache-load-misses,12935205415,100.00,,
qemu-system-ris-20531,363483766,,L1-dcache-load-misses,12964871683,100.00,,
qemu-system-ris-20536,336088465,,L1-dcache-load-misses,12304484196,100.00,,
qemu-system-ris-20537,324820325,,L1-dcache-load-misses,11640370164,100.00,,
qemu-system-ris-20534,323433236,,L1-dcache-load-misses,11451959390,100.00,,
qemu-system-ris-20535,313948189,,L1-dcache-load-misses,11357237642,100.00,,
qemu-system-ris-20532,307648680,,L1-dcache-load-misses,11012784533,100.00,,
qemu-system-ris-20533,307237910,,L1-dcache-load-misses,10985807501,100.00,,
qemu-system-ris-20521,46979800,,L1-dcache-load-misses,363077516,100.00,,
qemu-system-ris-20522,6095932,,L1-dcache-load-misses,31982108,100.00,,
qemu-system-ris-20523,126755,,L1-dcache-load-misses,948221,100.00,,
qemu-system-ris-20544,86533,,L1-dcache-load-misses,997520,100.00,,
qemu-system-ris-20539,38081,,context-switches,18666222023,100.00,,
qemu-system-ris-20530,36068,,context-switches,19932135625,100.00,,
qemu-system-ris-20524,35598,,context-switches,18880226219,100.00,,
qemu-system-ris-20525,33924,,context-switches,16120673447,100.00,,
qemu-system-ris-20538,31954,,context-switches,13859829824,100.00,,
qemu-system-ris-20526,29779,,context-switches,14917221429,100.00,,
qemu-system-ris-20521,28831,,context-switches,372294272,100.00,,
qemu-system-ris-20527,27293,,context-switches,13372968552,100.00,,
qemu-system-ris-20529,25383,,context-switches,12744415105,100.00,,
qemu-system-ris-20528,25212,,context-switches,12945309482,100.00,,
qemu-system-ris-20533,24943,,context-switches,10995628724,100.00,,
qemu-system-ris-20531,24818,,context-switches,12974906367,100.00,,
qemu-system-ris-20536,24778,,context-switches,12314271419,100.00,,
qemu-system-ris-20534,24698,,context-switches,11461855983,100.00,,
qemu-system-ris-20537,24187,,context-switches,11649838235,100.00,,
qemu-system-ris-20532,24185,,context-switches,11022656273,100.00,,
qemu-system-ris-20535,24133,,context-switches,11366677620,100.00,,
qemu-system-ris-20522,85,,context-switches,31978997,100.00,,
qemu-system-ris-20544,44,,context-switches,1000100,100.00,,
qemu-system-ris-20523,42,,context-switches,951081,100.00,,
qemu-system-ris-20521,174,,migrations,372294272,100.00,,
qemu-system-ris-20530,170,,migrations,19932135625,100.00,,
qemu-system-ris-20525,156,,migrations,16120673447,100.00,,
qemu-system-ris-20539,145,,migrations,18666222023,100.00,,
qemu-system-ris-20527,127,,migrations,13372968552,100.00,,
qemu-system-ris-20524,121,,migrations,18880226219,100.00,,
qemu-system-ris-20526,120,,migrations,14917301139,100.00,,
qemu-system-ris-20538,115,,migrations,13859829824,100.00,,
qemu-system-ris-20536,109,,migrations,12314201119,100.00,,
qemu-system-ris-20528,105,,migrations,12945309482,100.00,,
qemu-system-ris-20537,99,,migrations,11649838235,100.00,,
qemu-system-ris-20531,94,,migrations,12974906367,100.00,,
qemu-system-ris-20534,92,,migrations,11461855983,100.00,,
qemu-system-ris-20533,88,,migrations,10995628724,100.00,,
qemu-system-ris-20532,79,,migrations,11022734923,100.00,,
qemu-system-ris-20529,76,,migrations,12744415105,100.00,,
qemu-system-ris-20535,60,,migrations,11366677620,100.00,,
qemu-system-ris-20523,4,,migrations,951081,100.00,,
qemu-system-ris-20544,1,,migrations,1000100,100.00,,
qemu-system-ris-20522,0,,migrations,31978997,100.00,,
