qemu-system-ris-4871,514706017,,L1-dcache-load-misses,9719677125,100.00,,
qemu-system-ris-4873,456045603,,L1-dcache-load-misses,8485880904,100.00,,
qemu-system-ris-4872,450668293,,L1-dcache-load-misses,8360791681,100.00,,
qemu-system-ris-4874,427823389,,L1-dcache-load-misses,8669067985,100.00,,
qemu-system-ris-4875,414772522,,L1-dcache-load-misses,8062166524,100.00,,
qemu-system-ris-4870,364955390,,L1-dcache-load-misses,8543724724,100.00,,
qemu-system-ris-4876,333002626,,L1-dcache-load-misses,7385393038,100.00,,
qemu-system-ris-4877,199622508,,L1-dcache-load-misses,5913446200,100.00,,
qemu-system-ris-4880,92441102,,L1-dcache-load-misses,4763266553,100.00,,
qemu-system-ris-4878,86932755,,L1-dcache-load-misses,4961987076,100.00,,
qemu-system-ris-4881,83135843,,L1-dcache-load-misses,4462817263,100.00,,
qemu-system-ris-4859,66497226,,L1-dcache-load-misses,4098617281,100.00,,
qemu-system-ris-4868,54059021,,L1-dcache-load-misses,4781566207,100.00,,
qemu-system-ris-4879,53915323,,L1-dcache-load-misses,4823698006,100.00,,
qemu-system-ris-4856,50591962,,L1-dcache-load-misses,395603900,100.00,,
qemu-system-ris-4867,50173755,,L1-dcache-load-misses,4375712512,100.00,,
qemu-system-ris-4882,43317909,,L1-dcache-load-misses,4594041019,100.00,,
qemu-system-ris-4883,38961739,,L1-dcache-load-misses,4807439233,100.00,,
qemu-system-ris-4864,37767963,,L1-dcache-load-misses,4681855852,100.00,,
qemu-system-ris-4861,37220403,,L1-dcache-load-misses,4406032334,100.00,,
qemu-system-ris-4918,35799317,,L1-dcache-load-misses,4734420214,100.00,,
qemu-system-ris-4916,33563659,,L1-dcache-load-misses,4425062556,100.00,,
qemu-system-ris-4865,30474618,,L1-dcache-load-misses,4251583612,100.00,,
qemu-system-ris-4869,28188898,,L1-dcache-load-misses,4574346270,100.00,,
qemu-system-ris-4863,26977572,,L1-dcache-load-misses,4362693868,100.00,,
qemu-system-ris-4860,25929086,,L1-dcache-load-misses,4508485426,100.00,,
qemu-system-ris-4901,25835676,,L1-dcache-load-misses,4484161083,100.00,,
qemu-system-ris-4890,25399939,,L1-dcache-load-misses,4877254001,100.00,,
qemu-system-ris-4862,24967944,,L1-dcache-load-misses,4507150885,100.00,,
qemu-system-ris-4895,24951394,,L1-dcache-load-misses,4262886857,100.00,,
qemu-system-ris-4896,24288196,,L1-dcache-load-misses,4226824715,100.00,,
qemu-system-ris-4922,24275891,,L1-dcache-load-misses,4367093247,100.00,,
qemu-system-ris-4885,23786383,,L1-dcache-load-misses,4422297855,100.00,,
qemu-system-ris-4894,23546745,,L1-dcache-load-misses,4475207882,100.00,,
qemu-system-ris-4897,23245111,,L1-dcache-load-misses,4587008783,100.00,,
qemu-system-ris-4909,22928837,,L1-dcache-load-misses,4088801428,100.00,,
qemu-system-ris-4898,22639837,,L1-dcache-load-misses,4289859394,100.00,,
qemu-system-ris-4888,22626151,,L1-dcache-load-misses,4568908547,100.00,,
qemu-system-ris-4911,22555742,,L1-dcache-load-misses,4608486554,100.00,,
qemu-system-ris-4889,22552146,,L1-dcache-load-misses,4362576538,100.00,,
qemu-system-ris-4887,22471389,,L1-dcache-load-misses,4356359466,100.00,,
qemu-system-ris-4886,22469163,,L1-dcache-load-misses,4567625871,100.00,,
qemu-system-ris-4866,22364102,,L1-dcache-load-misses,4309508715,100.00,,
qemu-system-ris-4913,22307431,,L1-dcache-load-misses,4488967297,100.00,,
qemu-system-ris-4908,22219376,,L1-dcache-load-misses,4149353391,100.00,,
qemu-system-ris-4893,22186291,,L1-dcache-load-misses,4643798718,100.00,,
qemu-system-ris-4892,22175595,,L1-dcache-load-misses,4574397352,100.00,,
qemu-system-ris-4917,22018560,,L1-dcache-load-misses,4306281960,100.00,,
qemu-system-ris-4899,21875228,,L1-dcache-load-misses,4356354900,100.00,,
qemu-system-ris-4910,21715891,,L1-dcache-load-misses,4303181986,100.00,,
qemu-system-ris-4891,21714313,,L1-dcache-load-misses,4566079730,100.00,,
qemu-system-ris-4921,21600598,,L1-dcache-load-misses,4882602455,100.00,,
qemu-system-ris-4919,21570086,,L1-dcache-load-misses,4437485380,100.00,,
qemu-system-ris-4884,21447567,,L1-dcache-load-misses,4274589205,100.00,,
qemu-system-ris-4914,21240895,,L1-dcache-load-misses,4424213967,100.00,,
qemu-system-ris-4912,20743442,,L1-dcache-load-misses,4479978213,100.00,,
qemu-system-ris-4900,20688713,,L1-dcache-load-misses,4317207342,100.00,,
qemu-system-ris-4920,20243167,,L1-dcache-load-misses,4263044472,100.00,,
qemu-system-ris-4907,19914924,,L1-dcache-load-misses,4631655431,100.00,,
qemu-system-ris-4915,19234245,,L1-dcache-load-misses,4239762420,100.00,,
qemu-system-ris-4905,18462052,,L1-dcache-load-misses,4695014390,100.00,,
qemu-system-ris-4906,17917366,,L1-dcache-load-misses,4547407012,100.00,,
qemu-system-ris-4903,17806834,,L1-dcache-load-misses,4299327834,100.00,,
qemu-system-ris-4902,17796066,,L1-dcache-load-misses,4402496733,100.00,,
qemu-system-ris-4904,17633550,,L1-dcache-load-misses,4278787477,100.00,,
qemu-system-ris-4857,6072337,,L1-dcache-load-misses,32381897,100.00,,
qemu-system-ris-4929,223671,,L1-dcache-load-misses,2220286,100.00,,
qemu-system-ris-4930,207136,,L1-dcache-load-misses,1400621,100.00,,
qemu-system-ris-4927,143349,,L1-dcache-load-misses,1423282,100.00,,
qemu-system-ris-4928,135321,,L1-dcache-load-misses,1557575,100.00,,
qemu-system-ris-4858,116733,,L1-dcache-load-misses,1479481,100.00,,
qemu-system-ris-4856,29902,,context-switches,405874535,100.00,,
qemu-system-ris-4870,25143,,context-switches,8553368845,100.00,,
qemu-system-ris-4871,24563,,context-switches,9729276547,100.00,,
qemu-system-ris-4874,22284,,context-switches,8677700153,100.00,,
qemu-system-ris-4873,22237,,context-switches,8494391418,100.00,,
qemu-system-ris-4872,21333,,context-switches,8368939698,100.00,,
qemu-system-ris-4875,21145,,context-switches,8070232230,100.00,,
qemu-system-ris-4876,19434,,context-switches,7392718686,100.00,,
qemu-system-ris-4877,15316,,context-switches,5918918823,100.00,,
qemu-system-ris-4878,12671,,context-switches,4966575618,100.00,,
qemu-system-ris-4859,11957,,context-switches,4102975565,100.00,,
qemu-system-ris-4879,11877,,context-switches,4827911375,100.00,,
qemu-system-ris-4881,11826,,context-switches,4467221499,100.00,,
qemu-system-ris-4897,11461,,context-switches,4591253553,100.00,,
qemu-system-ris-4909,11363,,context-switches,4092837034,100.00,,
qemu-system-ris-4888,11290,,context-switches,4572932600,100.00,,
